127.0.0.1 - - [25/Jun/2020:10:16:34 +0900] "GET / HTTP/1.1" 404 901
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:28:30 +0900] "GET /test/search.css HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:28:30 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:28:30 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:28:30 +0900] "GET /video_bg.jpg HTTP/1.1" 404 913
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:29:28 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 6329
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:29:28 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:29:28 +0900] "GET /video_bg.jpg HTTP/1.1" 404 913
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:29:28 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:29:28 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:29:30 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 6329
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:29:30 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:29:30 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:29:32 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:29:56 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 84196774
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:29:56 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:29:56 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 83951616
